,open,high,low,close,volume
2012-10-12,17.82,18.28,17.495,17.5,6467100
2012-10-15,17.55,17.8325,17.5,17.75,633100
2012-10-16,17.57,17.95,17.25,17.79,180300
2012-10-17,17.7,18.07,17.5,17.7,121000
2012-10-18,17.6,17.87,17.52,17.7,146100
2012-10-19,17.72,17.8,17.41,17.41,298100
2012-10-22,17.5,17.51,16.93,17.03,359800
2012-10-23,16.85,17.295,16.75,17.13,166100
2012-10-24,16.92,17.47,16.92,17.39,158200
2012-10-25,17.98,17.98,16.245,17.03,206900
2012-10-26,17.51,17.51,16.6,17.14,199500
2012-10-31,16.5,17.03,16.5,17.03,36400
2012-11-01,17.1,17.48,16.51,17.23,203000
2012-11-02,16.99,17.23,16.56,17.0,72100
2012-11-05,16.79,17.0,16.5,16.71,33300
2012-11-06,16.52,17.48,16.09,17.01,370600
2012-11-07,16.75,17.4,16.75,17.06,155800
2012-11-08,16.29,17.27,16.29,16.75,141600
2012-11-09,16.33,16.94,16.33,16.55,209600
2012-11-12,16.46,16.55,16.36,16.5,12800
2012-11-13,16.52,16.76,15.97,16.04,47600
2012-11-14,15.97,16.47,15.65,16.05,123400
2012-11-15,16.38,17.26,15.71,16.7,367000
2012-11-16,16.91,17.69,16.27,16.82,104600
2012-11-19,16.85,17.25,16.5,17.12,77200
2012-11-20,17.14,17.29,16.83,17.13,251400
2012-11-21,17.12,17.4799,16.85,17.2,33100
2012-11-23,17.25,17.55,17.06,17.32,94000
2012-11-26,17.3,17.42,17.06,17.26,77400
2012-11-27,17.07,17.3325,16.93,17.23,55800
2012-11-28,17.45,17.4899,16.98,17.25,94000
2012-11-29,17.46,18.3499,17.2,18.16,164400
2012-11-30,18.44,18.48,17.77,18.0,44200
2012-12-03,18.01,18.5,17.39,18.1,47600
2012-12-04,18.23,18.23,17.411,17.83,30100
2012-12-05,17.58,18.1,17.58,17.98,33000
2012-12-06,17.76,17.78,17.32,17.62,41900
2012-12-07,17.68,17.85,17.6,17.75,42500
2012-12-10,17.89,17.92,17.36,17.62,72300
2012-12-11,17.41,17.84,17.2,17.54,72200
2012-12-12,17.47,17.78,17.47,17.64,58000
2012-12-13,17.41,17.98,17.29,17.88,135900
